source_tree_id;is_new_post;parent_user_id;parent_tweet_id;parent_delay_min;child_user_id;child_tweet_id;child_delay_min;parent_label;source_datetime;child_datetime;text;tree_start_time;tree_label;split
553587013409325058;False;380648579;553587013409325058;0.0;70983920;553587013409325058;1.77;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;5447242;553587013409325058;0.73;373601625;553587013409325058;1.77;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;val
553587013409325058;False;1259906438;553587013409325058;1.43;23431533;553587013409325058;1.77;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;372431040;553587013409325058;1.78;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;test
553587013409325058;False;41103933;553587013409325058;0.33;953199253;553587013409325058;1.78;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;val
553587013409325058;False;47928526;553587013409325058;0.15;89786489;553587013409325058;1.8;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;val
553587013409325058;False;48459553;553587013409325058;1.35;79939817;553587013409325058;1.8;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;96966077;553587013409325058;1.8;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;36367488;553587013409325058;1.82;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;29016548;553587013409325058;1.13;2758385479;553587013409325058;1.82;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;val
553587013409325058;False;97255485;553587013409325058;0.92;25155186;553587013409325058;1.82;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;29018320;553587013409325058;1.23;2923461936;553587013409325058;1.83;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;1364801629;553587013409325058;1.83;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;16737566;553587013409325058;1.85;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;264833204;553587013409325058;1.85;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;val
553587013409325058;False;48459553;553587013409325058;1.35;594244296;553587013409325058;1.87;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;val
553587013409325058;False;19355955;553587013409325058;1.05;74316803;553587013409325058;1.88;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;1553700698;553587013409325058;1.9;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;89265769;553587013409325058;1.92;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;test
553587013409325058;False;15206103;553587013409325058;0.2;17310646;553587013409325058;1.92;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;47660705;553587013409325058;1.92;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;511856975;553587013409325058;1.92;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;val
553587013409325058;False;380648579;553587013409325058;0.0;1733251549;553587013409325058;1.93;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;1847114280;553587013409325058;1.93;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;27947151;553587013409325058;1.38;1220849328;553587013409325058;1.95;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;1044241;553587013409325058;1.95;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;test
553587013409325058;False;380648579;553587013409325058;0.0;85276451;553587013409325058;1.97;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;575354882;553587013409325058;1.97;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;122442574;553587013409325058;1.97;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;test
553587013409325058;False;380648579;553587013409325058;0.0;14186393;553587013409325058;2.0;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;360802513;553587013409325058;2.0;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;1743501199;553587013409325058;2.03;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;278163334;553587013409325058;2.07;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;174759440;553587013409325058;2.08;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;266134679;553587013409325058;2.12;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;True;380648579;553587013409325058;0.0;16090877;553587551131283458;2.15;TR;2015-01-09 16:20:03.803;2015-01-09 16:22:12.006;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;881793271;553587013409325058;2.17;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;348444792;553587013409325058;2.17;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;55250460;553587013409325058;2.18;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;2191781708;553587013409325058;2.18;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;322294159;553587013409325058;2.2;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;278163334;553587013409325058;2.07;14690573;553587013409325058;2.2;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;val
553587013409325058;False;951865232;553587013409325058;1.35;17665641;553587013409325058;2.22;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;171656520;553587013409325058;2.23;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;223247584;553587013409325058;2.23;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;2220321441;553587013409325058;0.5;48809378;553587013409325058;2.25;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;2697204776;553587013409325058;2.27;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;2474368495;553587013409325058;2.28;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;252758720;553587013409325058;2.28;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;2854182079;553587013409325058;2.28;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;413912975;553587013409325058;2.3;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;241914343;553587013409325058;2.32;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;val
553587013409325058;False;380648579;553587013409325058;0.0;94165248;553587013409325058;2.33;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;17626165;553587013409325058;2.33;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;40478088;553587013409325058;1.22;1917733734;553587013409325058;2.33;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;True;380648579;553587013409325058;0.0;12895152;553587599856906241;2.33;TR;2015-01-09 16:20:03.803;2015-01-09 16:22:23.623;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;2576471473;553587013409325058;2.37;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;test
553587013409325058;False;19247625;553587013409325058;1.18;45688211;553587013409325058;2.37;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;17999859;553587013409325058;1.57;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;54747537;553587013409325058;1.4;28885426;553587013409325058;2.38;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;64204383;553587013409325058;2.38;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;277561227;553587013409325058;0.33;14791358;553587013409325058;2.4;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
553587013409325058;False;380648579;553587013409325058;0.0;17270617;553587013409325058;2.4;TR;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;#breaking charlie hebdo gunmen's hostage freed and safe after police assault;2015-01-09 16:20:03.803000+00:00;TR;train
