user_id,item_id,label
1884492709,531525016794697729,0
1884492709,531498841158082562,0
1884492709,531543620856197121,0
1884492709,531634492528939008,0
1884492709,531287426858487808,0
1884492709,531300385248800768,0
1884492709,531531382611513344,0
1884492709,531530591427391488,0
1884492709,531493734358061056,0
1884492709,531568534066057217,0
1884492709,531526274003771392,0
1884492709,531524882325311488,0
188457007,519704006826807296,0
188457007,552783667052167168,0
188457007,544271284796784640,0
188457007,517003426832453633,0
188457007,553589051044151296,0
188457007,525116411887513602,0
188457007,519275971758026752,0
188457007,539052152602107904,0
188457007,536738726693847041,0
188457007,532559937269166080,0
188457007,534678919656775680,0
188457007,516727880571572225,0
1884645062,524933380929245184,0
1884645062,537377960471166976,0
1884645062,524998384357486592,0
1884645062,531526274003771392,0
1884645062,504244627680272384,0
1884645062,517487705978966016,0
1884645062,549920761423863808,0
1884645062,524312881823637504,0
1884645062,536871550184869888,0
1884645062,507634536176300032,0
1884645062,509478961705807872,0
1884645062,516705572373397504,0
1884712686,533767270091087872,0
1884712686,528237933661544448,0
1884712686,515538937058971648,0
1884712686,524937542131793920,0
1884712686,518866406512025602,0
1884712686,524950264303075328,0
1884712686,524947149134774272,0
1884712686,532851585408593920,0
1884712686,524959836778536961,0
1884712686,525301290218553344,0
1884712686,524176293450223616,0
1884712686,516861311725342722,0
1885182596,519447199164665856,0
1885182596,517850508380618752,0
1885182596,516978780171436032,0
1885182596,504131654810877952,0
1885182596,510931521306243072,0
1885182596,504453071041482753,0
1885182596,519921456730607616,0
1885182596,500391222075076610,0
1885182596,507354546041925632,0
1885182596,519348106836860929,0
1885182596,508002575858561024,0
1885182596,516727880571572225,0
188532452,527272948680622080,0
188532452,523581212175392768,0
188532452,522654603675176960,0
188532452,524948703850029056,0
188532452,532275383430041600,0
188532452,524949828711620608,0
188532452,538724882461097986,0
188532452,536738726693847041,0
188532452,524922729485848576,0
188532452,552791578893619200,0
188532452,525058976376193024,0
188532452,551120768164462592,0
188548533,531085761521528834,0
188548533,515538937058971648,0
188548533,531634492528939008,0
188548533,524988712367955970,0
188548533,523535962962280448,0
188548533,531193369465470976,0
188548533,521835345059389440,0
188548533,514540926640087040,0
188548533,524206851450486785,0
188548533,524168442841010176,0
188548533,524176293450223616,0
188548533,507263441359613953,0
188554306,536105045545472000,0
188554306,534278078105944064,0
188554306,516636338679197697,0
188554306,524936872666353664,0
188554306,525009850104037376,0
188554306,536804445678755840,0
188554306,537913349338435584,0
188554306,534364937939062784,0
188554306,528357165677817856,0
188554306,531206167302012929,0
188554306,509464457836511232,0
188554306,531531382611513344,0
18855459,515918632178577408,0
18855459,514106273852174337,0
18855459,500347114975944705,0
18855459,514081464171102208,0
18855459,514150992552931328,0
18855459,501781217411215360,0
18855459,513779458340569088,0
18855459,522654603675176960,0
18855459,509464217549021184,0
18855459,521098692326350848,0
18855459,521717368264093696,0
18855459,516539137646542848,0
18856444,427689948398231552,0
18856444,407162181059612672,0
18856444,387041762331471872,0
18856444,407248574099894272,0
18856444,387009577763360768,0
18856444,407193347279699968,0
18856444,407164247768977409,0
18856444,407161635439013888,0
18856444,427725166127226881,0
18856444,407206094747209728,0
18856444,407264593027670016,0
18856444,407269894938718208,0
18856763,516423807394131968,0
18856763,524969201102901248,0
18856763,500308076004929537,0
18856763,524950264303075328,0
18856763,527295015643394048,0
18856763,532275383430041600,0
18856763,524144369235140608,0
18856763,524291188422356993,0
18856763,489836441120145408,0
18856763,532231906364911616,0
18856763,519348106836860929,0
18856763,500327106824245249,0
18858719,500258409988763649,0
18858719,500270780832174080,0
18858719,500278045597368320,0
18858719,500278294055768064,0
18858719,500279160795721728,0
18858719,500279189405433858,0
18858719,500280422295937024,0
18858719,500280838710247424,0
18858719,500281094239817728,0
18858719,500281131057811456,0
18858719,500284699546517505,0
188594522,560133068670140417,0
188594522,560163341524807680,0
188594522,560187970389819392,0
18860269,516636338679197697,0
18860269,524991240270807042,0
18860269,510916725953417218,0
18860269,523555724807262208,0
18860269,525408908484280321,0
18860269,524959809402331137,0
18860269,514555852351479808,0
18860269,524294016435634178,0
18860269,517038566061658114,0
18860269,537484793882361856,0
18860269,525023025792835585,0
18860269,524942470472548352,0
188602721,524948703850029056,0
188602721,524961908903149568,0
188602721,524967711492014080,0
188602721,524972443308683264,0
188602721,524950264303075328,0
188602721,524961721744900097,0
188602721,524949828711620608,0
188602721,524966904885428226,0
188602721,524947149134774272,0
188602721,524947674164760577,0
188602721,524951893467234304,0
188602721,524962142563610625,0
188617176,547803254516490240,0
188617176,547807913671405568,0
188617176,548672230134382592,0
188617176,549124560793374720,0
188617176,549599086073368576,0
188617176,549920761423863808,0
188617176,549927969032916993,0
188617176,549964632883232768,0
188617176,549975297160802304,0
188617176,549998575330275330,0
1886343998,553474188259102720,0
1886343998,553476490315431937,0
1886343998,553476880339599360,0
1886343998,553501357156876290,0
1886343998,553505242554175489,0
1886343998,553508098825261056,0
1886343998,553512735192141826,0
1886343998,553518472798683136,0
1886343998,553531413459660800,0
1886343998,553534838880608256,0
18865814,516313006427602944,0
18865814,524929497205055488,0
18865814,519868410599993344,0
18865814,523562674487975937,0
18865814,524961908903149568,0
18865814,524959809402331137,0
18865814,524931324763992064,0
18865814,520132836594970625,0
18865814,524152657783820288,0
18865814,519275971758026752,0
18865814,524144369235140608,0
18865814,524947674164760577,0
1886667756,525116411887513602,0
1886667756,528976109518721024,0
1886667756,524959809402331137,0
1886667756,516423807394131968,0
1886667756,510906049549705216,0
1886667756,528312406498635777,0
1886667756,552792913910833152,0
1886667756,553186555150749696,0
1886667756,528822281972498432,0
1886667756,547509900130021377,0
1886667756,544520273718812672,0
1886667756,544698560655400961,0
1887085592,501768276523761666,0
1887085592,521788572933062657,0
1887085592,518866406512025602,0
1887085592,507257950868885504,0
1887085592,489872500462190593,0
1887085592,513015596879867904,0
1887085592,489872119158046720,0
1887085592,524312881823637504,0
1887085592,499366666300846081,0
1887085592,495366618818830336,0
1887085592,514039286845698048,0
1887085592,521777301470871553,0
1887191390,524976526891417600,0
1887191390,531607884220485632,0
1887191390,525009850104037376,0
1887191390,524757333608394752,0
1887191390,524991240270807042,0
1887191390,531129816389779456,0
1887191390,523943647449198592,0
1887191390,523655026485366784,0
1887191390,536962520477470720,0
1887191390,534409916560461825,0
1887191390,536738726693847041,0
1887191390,531108688749404160,0
18872216,489796998615547904,0
18872216,491241885399539712,0
18872216,500363126294863876,0
18872216,504243239084236800,0
18872216,489798219283857408,0
18872216,372901260183494656,0
18872216,407290084593913856,0
18872216,489872119158046720,0
18872216,495305620342714369,0
18872216,407209131351629824,0
18872216,407187197427593217,0
18872216,407182194206322689,0
188736297,387236601450864641,0
188736297,427666815842414592,0
188736297,387281927427727360,0
188736297,427652211414274048,0
188736297,407159686786732032,0
188736297,407163499723624449,0
188736297,436195672677953536,0
188736297,407237676350185475,0
188736297,407185422523977728,0
188736297,407264593027670016,0
188736297,407244865018155008,0
188736297,436001434212249600,0
18874470,538010064591028224,0
18874470,519704006826807296,0
18874470,524979548195024898,0
18874470,514067907475959808,0
18874470,524757333608394752,0
18874470,525040767317082113,0
18874470,518924377791164420,0
18874470,514420223873941504,0
18874470,517038566061658114,0
18874470,525029684095221760,0
18874470,519275971758026752,0
18874470,524176293450223616,0
1887661368,536827853669941248,0
1887661368,532231906364911616,0
1887661368,544329935943237632,0
1887661368,544352727971954690,0
1887661368,533811170889568256,0
1887661368,544319832486064128,0
1887661368,532559937269166080,0
1887661368,538847758032310272,0
1887661368,531900034863091712,0
1887661368,536991428694376448,0
1887661368,532602376398462976,0
1887661368,542423103834296323,0
1887921582,524976526891417600,0
1887921582,528389559441444864,0
1887921582,523581212175392768,0
1887921582,524976106861236226,0
1887921582,523123779124600833,0
1887921582,523555724807262208,0
1887921582,529747368087126019,0
1887921582,525327108520673281,0
1887921582,524186749002473472,0
1887921582,524211911668543488,0
1887921582,530017051025604609,0
1887921582,524925987239120897,0
1887962324,499679379820412928,0
1887962324,489818014364086273,0
1887962324,503609826128044032,0
1887962324,489974591985840128,0
1887962324,501760566160289794,0
1887962324,482880640560271361,0
1887962324,500281131057811456,0
1887962324,499366666300846081,0
1887962324,407290084593913856,0
1887962324,500363740311982081,0
1887962324,427725166127226881,0
1887962324,427831952826449920,0
188814265,521769631519092736,0
188814265,525060425184858112,0
188814265,514072132301910016,0
188814265,510916725953417218,0
188814265,544391176137089024,0
188814265,531833233143783424,0
188814265,544513524438155264,0
188814265,524922729485848576,0
188814265,544290258951892992,0
188814265,517712193841037312,0
188814265,525305690257379328,0
188814265,553186555150749696,0
18882090,524993533212897281,0
18882090,525300042207612928,0
18882090,524988712367955970,0
18882090,531129816389779456,0
18882090,524976963862429697,0
18882090,528562608463704064,0
18882090,537913349338435584,0
18882090,538193964479045633,0
18882090,532197572698320896,0
18882090,532199717594497024,0
18882090,525305690257379328,0
18882090,530017051025604609,0
1888241689,503609826128044032,0
1888241689,510906049549705216,0
1888241689,507454543169617920,0
1888241689,504419526998360064,0
1888241689,504433135036407808,0
1888241689,504387128013246465,0
1888241689,505611045897924608,0
1888241689,504106473467944960,0
1888241689,509473920060104704,0
1888241689,508002575858561024,0
1888241689,505369323922522113,0
1888241689,510507736287961088,0
1888392836,504106473467944960,0
1888392836,500319801344929795,0
1888392836,499368931367608320,0
1888392836,501827465032237056,0
1888392836,510918747188514816,0
1888392836,514106273852174337,0
1888392836,495305620342714369,0
1888392836,509463933564891137,0
1888392836,500377906305327104,0
1888392836,500381163866062848,0
1888392836,504478567062056962,0
1888392836,500284699546517505,0
1888491548,524227209976745984,0
1888491548,500413818368184321,0
1888491548,535474881090322432,0
1888491548,525005886272843776,0
1888491548,524976963862429697,0
1888491548,500290456845299714,0
1888491548,532231906364911616,0
1888491548,524263570985340928,0
1888491548,521717368264093696,0
1888491548,519921456730607616,0
1888491548,532206910796468224,0
1888491548,519375764165509121,0
18887432,524976526891417600,0
18887432,525024181218725888,0
18887432,524962676665888769,0
18887432,525009850104037376,0
18887432,525019752507658240,0
18887432,524925600318754816,0
18887432,524930671220105216,0
18887432,524959836778536961,0
18887432,524942470472548352,0
18887432,524935485370929152,0
18887432,524947149134774272,0
18887432,524931324763992064,0
18890437,536808074431184896,0
18890437,535474881090322432,0
18890437,535507913226190849,0
18890437,536804445678755840,0
18890437,536558567206420480,0
18890437,536547921542791170,0
18890437,535315394127728641,0
18890437,536540403109879809,0
18890437,536991428694376448,0
18890437,536962520477470720,0
18890437,536826622725218304,0
18890437,536835346932441088,0
1889049655,534678919656775680,0
1889049655,535257207991205888,0
1889049655,544305540286148609,0
1889049655,544290258951892992,0
1889049655,544319274072817664,0
1889049655,535474881090322432,0
1889049655,538760398003253248,0
1889049655,534461459938304001,0
