child_user_id;first_activity;last_activity;sd_days
17353325;2015-06-27 00:44:26.768;2015-06-27 02:12:22.503;0.0431771758598202
173591614;2014-12-15 07:19:05.347;2015-01-07 11:47:38.160;16.39532494108973
173628073;2014-10-22 22:50:17.464;2015-08-30 06:03:34.702;220.12297310737287
17364368;2014-12-15 00:34:18.926;2014-12-15 04:37:43.418;0.11952471445374611
17366667;2015-01-09 13:05:25.609;2015-01-09 13:05:25.609;0.0
1736893536;2015-01-09 11:00:33.708;2015-01-09 16:19:36.089;0.1566632802443434
17372783;2015-11-02 17:13:22.961;2015-11-09 15:45:09.323;4.906423772393144
17379393;2015-06-21 02:35:32.370;2015-11-02 16:45:09.126;77.54828706150201
17383566;2015-01-07 12:57:59.880;2015-12-08 16:27:06.404;185.79441325720728
17385903;2015-08-15 02:23:59.906;2015-10-02 10:11:36.244;34.17074154851854
17387823;2015-08-04 21:38:35.767;2015-09-24 23:40:05.818;36.122108392564385
17391441;2014-10-22 18:29:39.892;2014-10-22 18:29:39.892;0.0
17393059;2015-08-15 02:23:59.906;2015-08-15 02:23:59.906;0.0
17401234;2015-11-16 19:21:45.132;2015-12-10 17:33:47.606;16.917549987368094
174055360;2015-06-26 16:18:40.233;2015-10-20 17:32:44.693;82.06076055056442
174078883;2015-01-09 16:20:03.803;2015-01-09 16:33:45.460;0.006724528199816438
174131645;2014-12-15 15:21:50.494;2014-12-15 15:29:23.403;0.003706655383277352
174137795;2014-10-22 14:32:35.233;2015-11-13 23:26:37.130;204.675017500817
17424872;2015-12-02 17:17:43.985;2015-12-08 23:05:42.798;4.41351511137347
17426310;2015-06-21 01:54:58.481;2015-06-27 01:47:17.090;3.004281019777544
17428614;2014-12-15 02:13:21.041;2015-06-27 00:44:44.635;111.97036673448102
17434395;2015-01-09 16:20:03.803;2015-06-27 01:02:22.609;119.05041935782145
1743501199;2015-01-09 13:26:38.309;2015-01-09 16:28:09.613;0.07121125936883704
174365756;2014-12-14 23:37:11.261;2015-01-09 16:38:23.646;13.89270718855462
17436585;2014-12-15 03:03:17.566;2015-09-08 00:50:38.675;188.7323741671222
17439145;2014-12-15 07:53:51.726;2015-01-09 11:00:33.708;17.769347740715066
174395087;2015-10-14 17:11:34.908;2015-10-14 17:41:17.368;0.01458784205085386
174459905;2015-09-25 17:35:04.910;2015-10-16 17:58:01.061;10.97026476794176
17450053;2015-08-30 06:03:34.702;2015-12-13 17:42:05.901;74.58921773084238
17453775;2014-10-22 22:50:17.464;2014-10-22 22:50:17.464;0.0
17463137;2015-01-07 11:07:51.106;2015-01-09 13:31:54.252;1.484949987691103
17463686;2015-09-14 00:50:14.720;2015-12-06 21:29:28.532;59.29838233700508
174759440;2015-01-09 16:20:03.803;2015-01-09 16:33:45.460;0.006724528199816438
1747646089;2015-10-05 10:35:12.639;2015-10-05 10:35:12.639;0.0
174857114;2015-06-27 07:50:10.242;2015-10-25 12:30:51.725;84.99064622889708
174875507;2015-01-09 11:06:29.100;2015-01-09 16:20:03.803;0.15398152867310338
17493073;2014-10-22 14:54:37.956;2014-10-22 15:24:32.586;0.014687442623035929
17497628;2015-09-17 01:59:48.851;2015-11-16 00:33:06.961;42.38383405065955
175025658;2015-06-25 12:56:43.731;2015-09-14 08:22:38.706;57.14106144399903
175035751;2014-12-14 23:37:11.261;2015-01-07 14:31:40.718;13.634983225710572
175131510;2015-01-09 11:24:54.496;2015-09-24 22:03:44.832;182.74724908907785
17515958;2015-06-27 00:37:36.517;2015-06-27 01:03:09.332;0.01254472084316797
175163263;2015-07-02 01:45:59.718;2015-10-24 23:51:19.119;66.34930276600983
175222900;2015-06-27 01:03:09.332;2015-11-09 15:45:09.323;95.89251829000425
175243720;2014-12-14 23:16:34.958;2014-12-15 06:37:37.673;0.1620597330096074
17524863;2015-06-21 02:14:09.074;2015-06-27 00:44:44.635;4.198737548299542
17526927;2015-06-25 12:56:43.731;2015-09-24 22:03:44.832;64.61532846625202
17533064;2015-06-27 01:45:04.510;2015-11-09 15:45:09.323;95.871933805979
175347696;2015-06-27 01:27:43.396;2015-06-27 02:24:33.002;0.027904577820414694
17543649;2014-12-15 02:35:35.695;2015-01-09 16:21:12.888;18.083087181182226
175491294;2015-10-08 03:16:02.252;2015-12-08 18:55:59.440;43.59507423194714
175521110;2015-11-14 03:05:23.522;2015-12-04 04:40:26.831;14.188812110643426
175591388;2015-01-09 11:24:54.496;2015-01-09 16:22:40.856;0.10763991009496847
175607214;2015-06-22 04:36:10.206;2015-06-27 00:37:36.517;3.418389154129137
17561562;2014-12-15 15:29:23.403;2015-12-06 19:14:48.149;153.9869562298093
175696185;2015-11-16 19:21:45.132;2015-12-11 06:00:05.511;17.284017120154918
175778161;2015-09-11 01:23:16.445;2015-09-11 01:23:16.445;0.0
17581213;2015-06-22 16:13:35.258;2015-08-15 02:23:59.906;37.77639941399084
175827858;2014-10-22 14:54:37.956;2015-03-24 12:38:59.537;76.46770609150244
17586038;2015-11-26 19:48:54.278;2015-11-26 19:48:54.278;0.0
1758740293;2015-01-09 11:24:54.496;2015-01-09 16:19:27.307;0.1446361632033966
17597438;2015-12-03 15:12:25.508;2015-12-03 15:47:13.619;0.013953373240564457
17600254;2015-06-27 00:37:36.517;2015-11-05 06:17:11.025;65.92168765771177
176036131;2015-11-18 02:48:38.236;2015-12-03 15:12:25.508;10.971836054106738
17613435;2014-10-22 15:20:55.863;2015-11-23 17:53:40.708;210.5177795945303
17614726;2014-12-15 03:15:44.547;2015-08-27 15:36:56.110;147.50505881041167
17615105;2014-08-15 20:27:19.831;2015-06-25 12:56:43.731;158.17089978446447
176200451;2015-01-09 16:22:40.856;2015-06-25 12:56:43.731;117.98570043403973
17622972;2014-10-22 14:01:20.699;2015-01-09 16:33:45.460;35.33321449397068
176253791;2015-01-09 16:33:45.460;2015-10-08 03:16:02.252;191.94132690234576
17626165;2015-01-09 16:20:03.803;2015-01-09 16:33:45.460;0.006724528199816438
176284715;2014-10-22 15:58:15.199;2015-11-10 08:43:05.294;271.3153177385788
176291366;2014-10-22 15:20:55.863;2014-10-22 20:23:58.050;0.14880495051349682
176306447;2015-12-03 15:12:25.508;2015-12-03 18:51:39.798;0.10765610718501042
176310317;2014-12-15 09:13:10.104;2014-12-15 09:13:10.104;0.0
17641288;2015-08-15 02:23:59.906;2015-11-24 21:00:48.878;71.96619344731492
176454590;2014-10-22 20:46:39.692;2015-06-22 19:08:48.522;140.25427667248204
176489824;2015-06-22 16:40:24.765;2015-08-04 21:38:35.767;30.552013452555254
176562145;2015-10-26 23:23:55.269;2015-10-26 23:23:55.269;0.0
176651965;2015-06-25 12:56:43.731;2015-08-15 02:23:59.906;35.751745862534584
17665641;2015-01-09 16:20:03.803;2015-09-14 11:01:51.847;107.58116919310173
17665712;2015-11-25 12:28:03.971;2015-11-25 12:28:03.971;0.0
17666340;2014-12-15 02:53:55.350;2015-01-09 16:20:03.803;14.70409960864266
17669247;2015-06-27 01:39:23.998;2015-06-27 01:47:17.090;0.0038718351984269304
176702799;2015-06-25 12:56:43.731;2015-10-28 20:13:21.432;88.60275241716742
17670682;2015-12-08 20:10:27.883;2015-12-08 20:10:27.883;0.0
17671872;2014-12-14 23:53:16.955;2014-12-15 03:15:44.547;0.09941718377647517
17679507;2014-10-22 14:07:39.389;2015-12-07 02:11:29.312;189.00473903942753
17679977;2014-10-22 14:54:37.956;2014-10-22 15:24:32.586;0.014687442623035929
17685208;2014-12-15 05:09:22.812;2014-12-15 05:09:30.123;5.983400141793614e-05
17686959;2015-06-23 19:18:10.455;2015-12-08 16:27:06.404;74.54753165230579
17687436;2015-11-14 02:39:47.168;2015-11-14 02:39:47.168;0.0
176876877;2015-01-07 11:14:38.351;2015-07-30 00:13:31.214;143.92514329767016
17693831;2015-09-14 00:50:14.720;2015-12-06 21:30:01.342;59.29865085753265
17694306;2014-10-22 16:49:28.818;2015-12-03 15:11:18.470;168.40719773030864
17698956;2015-07-02 01:42:03.949;2015-07-02 05:41:19.758;0.11748946635942864
177002568;2015-01-09 13:31:54.252;2015-03-24 17:33:48.163;52.44468519773141
177026513;2015-06-21 22:00:05.906;2015-08-03 22:49:37.189;30.429908886833694
177070701;2014-10-22 15:24:32.586;2015-11-16 19:21:45.132;206.26645554070544
177182882;2014-10-22 15:58:15.199;2015-12-06 21:15:58.896;290.0697996085116
17719679;2014-12-15 02:13:21.041;2015-10-11 16:45:51.927;212.5604795699899
17730392;2014-10-22 14:08:18.608;2015-10-02 15:49:02.888;167.17405404113063
177357958;2014-12-15 03:15:44.547;2014-12-15 03:15:44.547;0.0
17740069;2015-08-03 21:38:40.892;2015-10-21 15:05:50.706;55.66853480685625
17742467;2015-10-14 17:11:34.908;2015-10-14 17:41:17.368;0.01458784205085386
177432889;2014-10-22 14:07:39.389;2014-10-22 17:03:05.656;0.08614808768895174
177474041;2015-06-27 00:56:47.273;2015-08-20 16:41:03.798;38.64744920520899
17748961;2015-06-27 01:47:17.090;2015-06-27 05:49:50.403;0.119105860082941
17756112;2015-06-30 11:14:38.837;2015-07-21 03:27:45.170;14.619975577352138
17757642;2015-01-09 16:33:45.460;2015-06-27 00:41:04.826;119.03323731776713
177584156;2014-10-22 22:50:17.464;2015-09-10 13:51:10.687;173.08242061267285
17765336;2015-06-27 02:40:34.506;2015-12-03 22:16:21.503;113.00734232869789
177694229;2014-10-22 14:02:11.741;2014-10-22 14:07:39.389;0.002681506049099652
17774075;2015-10-10 09:52:09.807;2015-11-09 14:20:22.382;21.344906779454046
177759801;2015-06-21 22:00:05.906;2015-06-21 22:00:05.906;0.0
177777341;2015-11-24 21:20:47.662;2015-11-24 21:20:47.662;0.0
177786636;2015-06-27 13:40:07.517;2015-12-16 02:40:27.512;86.10973600750718
17781206;2015-06-27 02:24:33.002;2015-11-09 15:45:09.323;95.85254981576828
17785882;2015-09-06 21:53:56.253;2015-11-24 21:00:48.878;55.835349898036455
17788120;2015-06-22 16:40:24.765;2015-11-05 06:17:11.025;95.86048789961205
17795776;2015-06-27 00:44:44.635;2015-08-15 02:23:59.906;34.696970848832585
17796849;2014-12-15 00:36:49.247;2014-12-15 06:40:34.941;0.14426082358214928
17797401;2014-12-15 04:46:18.590;2015-03-24 12:38:59.537;57.3096314719814
1780368829;2015-01-09 16:20:03.803;2015-07-08 15:31:08.241;127.25519566222572
17804200;2015-06-17 05:16:49.791;2015-12-04 23:55:49.460;69.78394854925858
178069747;2014-12-15 15:33:15.617;2015-11-09 15:45:09.323;232.64397205612022
178072739;2015-11-25 00:09:57.277;2015-11-25 00:09:57.277;0.0
178159266;2015-06-27 00:44:44.635;2015-06-27 01:47:17.090;0.030710490468305575
17817208;2015-07-30 13:00:11.475;2015-07-30 13:00:11.475;0.0
17824071;2015-06-27 01:27:43.396;2015-06-27 01:39:23.998;0.005733801217631566
1782961;2015-01-09 16:20:03.803;2015-01-09 16:21:12.888;0.0005653989807062245
17830132;2014-10-22 20:36:58.462;2015-12-07 00:46:42.803;194.02162608921782
178305743;2015-06-25 12:56:43.731;2015-10-06 19:56:06.265;73.03793131433414
17831767;2014-12-14 23:16:34.958;2014-12-14 23:45:51.539;0.014376045564330928
178347049;2015-06-27 00:44:44.635;2015-09-11 01:20:47.760;53.75781861503882
17839493;2015-12-08 15:10:04.981;2015-12-08 15:10:04.981;0.0
178494609;2015-07-22 19:08:58.528;2015-12-07 14:30:20.244;97.44391159094029
178530694;2015-10-14 17:11:34.908;2015-10-14 17:41:17.368;0.01458784205085386
178557358;2014-10-22 15:58:15.199;2015-11-02 18:42:09.314;217.04457159510116
178568121;2015-10-09 20:35:47.542;2015-10-09 20:35:47.542;0.0
1786566690;2015-06-27 01:41:52.811;2015-11-16 01:50:29.071;81.43067952724913
17869094;2015-06-27 02:00:03.040;2015-11-17 15:05:08.146;101.50178290274366
178707800;2015-06-21 15:42:33.335;2015-06-27 01:47:17.090;2.7935767569298946
17872080;2014-10-22 20:23:58.050;2015-09-05 10:20:01.567;224.56339318982774
17874892;2014-10-22 17:28:56.355;2014-10-22 18:48:40.553;0.03915438481769223
17885604;2014-10-22 14:07:39.389;2015-11-14 02:51:59.340;223.73158723447207
17886038;2015-12-04 04:25:54.913;2015-12-07 02:11:29.312;2.0553106078952936
17886845;2015-06-21 03:26:27.254;2015-06-21 16:08:30.524;0.2732800358698294
17889126;2015-01-09 16:33:45.460;2015-06-27 00:44:44.635;119.03503625798241
178946231;2015-10-14 17:11:34.908;2015-10-14 17:41:17.368;0.01458784205085386
178957191;2015-10-08 03:16:02.252;2015-11-09 15:45:09.323;22.995268603277605
17896573;2015-09-11 22:30:12.953;2015-12-04 04:25:54.913;47.46884761665879
178966335;2015-08-30 06:03:34.702;2015-12-06 21:15:58.896;69.74449685729904
17904365;2014-12-15 03:15:44.547;2014-12-15 04:46:18.590;0.04447278535421927
17909913;2015-08-03 21:38:40.892;2015-12-03 14:37:51.484;86.06038346659044
17915515;2015-01-09 12:56:40.493;2015-12-07 14:30:20.244;146.0604642873574
179219780;2015-08-30 06:03:34.702;2015-08-30 06:03:34.702;0.0
17925414;2015-06-27 01:22:05.473;2015-06-27 01:27:43.396;0.002765597741483293
17931424;2015-06-27 01:02:22.609;2015-10-07 15:50:02.218;72.56077398064821
179316394;2015-01-07 12:34:33.776;2015-06-25 21:24:15.945;119.76115466891393
179385678;2014-10-22 16:53:58.195;2014-12-14 23:37:11.261;26.556021805777142
17942048;2014-10-22 14:54:37.956;2014-10-22 15:20:55.863;0.012913758562812228
179449261;2015-01-09 16:19:36.089;2015-01-09 16:21:12.888;0.0007922133027468917
17953982;2015-07-21 16:43:04.837;2015-11-14 04:05:21.132;57.77023234521905
17956502;2015-11-19 23:39:36.517;2015-11-24 21:00:48.878;3.45755869591582
17960275;2014-12-15 03:18:59.108;2014-12-15 03:18:59.108;0.0
179634643;2014-10-22 20:46:39.692;2014-10-22 20:59:39.641;0.006383185495768655
17968063;2015-07-19 22:11:52.324;2015-11-14 02:39:47.168;82.863051630295
179687660;2015-06-27 01:34:31.906;2015-06-27 01:41:52.811;0.00360841337378263
17970907;2015-09-19 22:21:40.611;2015-12-04 21:13:36.623;43.49474515585646
179750692;2014-08-15 20:27:19.831;2015-06-27 02:42:26.248;222.92283098210584
17983733;2015-06-22 22:39:47.592;2015-12-14 11:47:25.593;81.33256203781609
17984709;2014-12-15 01:25:12.216;2015-12-10 20:05:03.297;139.91199619795847
17985565;2015-06-22 16:40:24.765;2015-11-09 15:45:09.323;98.96781543647846
179959092;2014-10-22 23:05:35.172;2014-12-15 15:25:15.455;37.957723485171854
17999859;2015-01-09 16:20:03.803;2015-01-09 16:20:03.803;0.0
180111748;2014-12-15 13:56:21.240;2015-12-07 14:30:20.244;168.91680089148886
18011418;2014-10-22 14:12:21.746;2015-11-14 17:03:01.252;163.23881524350904
18012632;2015-06-21 22:00:05.906;2015-08-04 16:31:00.421;30.951099224739664
18014327;2014-10-22 17:31:03.872;2014-10-22 20:45:55.860;0.09568847222629327
180143644;2014-10-22 15:24:32.586;2014-12-15 02:35:35.695;37.806176965452856
180158958;2014-12-15 03:15:44.547;2014-12-15 06:37:37.673;0.09913511036894179
18019990;2014-12-14 23:16:34.958;2015-06-27 01:02:14.992;93.52819244427
180212590;2015-09-11 22:30:12.953;2015-09-20 21:30:23.525;6.334584770500908
18025295;2015-11-02 18:42:09.314;2015-12-08 16:27:06.404;25.389529046231292
18025531;2014-12-15 02:35:35.695;2015-06-21 01:54:58.481;132.91612844470643
180290438;2014-12-14 23:37:11.261;2015-03-24 12:38:59.537;70.38747365290072
180317088;2014-12-14 23:37:11.261;2015-12-03 01:01:55.077;129.72376078224417
18032410;2014-12-15 07:19:05.347;2014-12-15 07:20:30.487;0.0006967948072942438
18035665;2015-06-27 01:47:17.090;2015-06-27 02:00:03.040;0.006268616193754002
18038429;2014-12-15 07:20:30.487;2015-09-24 22:03:44.832;144.52578609277478
180404954;2015-12-03 15:11:18.470;2015-12-03 15:12:25.508;0.0005486461146605799
18043755;2015-01-07 12:34:33.776;2015-01-09 16:21:12.888;1.056630509617905
180517354;2014-10-22 20:36:58.462;2014-10-22 20:46:39.692;0.004756848082622076
18052655;2014-10-22 16:53:58.195;2014-12-15 15:29:23.403;30.95102895230839
18061953;2014-10-22 14:08:18.608;2014-10-22 14:54:37.956;0.022746479375894312
18067159;2014-10-22 14:38:59.176;2014-10-22 16:49:28.818;0.06407862213394089
180770812;2015-08-15 02:23:59.906;2015-11-02 09:58:46.882;56.08475522493719
18085010;2015-11-05 21:32:09.616;2015-11-06 00:44:24.405;0.0944019389052169
18085291;2015-08-20 16:41:03.798;2015-10-02 16:33:04.321;30.401667500300956
18085903;2015-01-09 16:21:12.888;2015-07-21 16:43:04.837;136.48234589903177
180876478;2015-01-09 16:21:12.888;2015-12-10 17:33:47.606;167.5374704835591
181039844;2015-06-27 00:37:36.517;2015-06-27 00:44:44.635;0.0035037632064644914
18111483;2015-08-28 21:52:20.372;2015-12-07 23:57:37.332;71.47930449926153
18121304;2014-10-22 23:05:35.172;2015-11-09 15:45:09.323;194.0326442504226
18122583;2015-09-24 22:01:07.799;2015-12-08 16:27:06.404;52.8689876826371
18127749;2015-06-27 01:08:25.032;2015-09-09 02:49:22.636;52.375477882644134
18128814;2015-07-21 16:43:04.837;2015-12-06 21:30:01.342;97.72163751015522
181290731;2015-12-03 18:51:39.798;2015-12-10 21:30:24.133;5.027695638035655
181298868;2014-12-14 23:37:11.261;2015-09-08 02:57:36.567;138.0635189501817
18131291;2014-10-22 20:36:58.462;2015-07-09 20:32:33.462;183.84559432034249
181344186;2015-06-25 12:56:43.731;2015-08-15 02:23:59.906;35.751745862534584
18135057;2015-06-27 01:39:23.998;2015-06-27 01:47:17.090;0.0038718351984269304
181388172;2014-12-15 00:36:49.247;2014-12-15 00:44:51.691;0.003948372962300495
181399641;2015-06-27 01:08:25.032;2015-06-27 13:40:07.517;0.36912352999790843
181429216;2015-12-02 21:46:20.008;2015-12-08 18:55:59.440;4.158994472531574
18144203;2015-05-30 12:30:02.832;2015-06-23 15:05:17.374;17.046793950004197
181476797;2015-06-27 00:37:36.517;2015-06-27 01:03:09.332;0.01254472084316797
18166092;2015-12-03 14:37:51.484;2015-12-10 21:26:32.785;3.6477029191161994
18168368;2015-10-02 18:29:24.215;2015-10-02 18:29:24.215;0.0
181760756;2014-10-22 22:50:17.464;2015-12-07 00:46:42.803;206.6841150999986
18176907;2014-12-15 15:29:23.403;2015-01-07 12:57:59.880;16.189115449809005
181859696;2015-09-11 01:20:47.760;2015-11-09 15:45:09.323;30.170822901360427
1819261;2014-10-22 15:24:32.586;2015-12-04 22:31:54.356;185.00497035944807
18194459;2015-12-04 02:20:06.647;2015-12-04 02:20:06.647;0.0
182022263;2015-06-27 21:37:16.661;2015-11-16 19:25:20.838;100.34437899189442
18202677;2014-12-15 03:15:44.547;2015-11-04 11:39:16.624;229.349855953057
18205761;2014-10-22 16:25:46.500;2015-12-06 21:30:01.342;152.3967881066518
18220818;2014-10-22 15:58:15.199;2015-01-09 16:33:45.460;30.736092684292252
18221556;2015-06-27 00:40:00.287;2015-12-14 11:47:25.593;87.75128051626024
18223968;2014-10-22 15:16:52.577;2014-10-22 15:20:55.863;0.0019910784775261582
182265955;2015-07-19 22:11:52.324;2015-09-14 00:50:14.720;31.80698139301813
182301577;2015-11-14 02:51:59.340;2015-11-18 02:48:38.236;2.826781268240128
18232665;2014-10-22 14:02:11.741;2014-10-22 14:07:39.389;0.002681506049099652
182347444;2015-07-21 16:43:04.837;2015-09-13 16:48:03.108;38.186207265633485
18236427;2014-10-22 22:50:17.464;2015-11-06 00:44:24.405;217.8254390563113
182447811;2015-08-15 02:23:59.906;2015-10-25 12:30:51.725;50.50257966019721
182468745;2014-10-22 14:54:37.956;2014-10-22 15:20:55.863;0.012913758562812228
182505971;2015-11-09 15:45:09.323;2015-11-10 08:43:05.294;0.4998522368252104
182506310;2014-12-15 07:53:51.726;2015-10-21 02:46:08.742;178.7939966391412
182522304;2015-08-15 02:23:59.906;2015-12-08 18:55:59.440;81.8043940274779
18253829;2014-10-22 22:50:17.464;2014-12-14 23:37:11.261;37.499687816539065
18254460;2015-06-25 12:56:43.731;2015-08-30 06:03:34.702;46.4661715108019
18256552;2015-10-05 10:13:00.785;2015-11-24 22:20:27.117;35.71254527843756
18257857;2015-06-27 01:39:23.998;2015-12-03 23:11:39.181;113.06453438550949
18259256;2015-07-21 16:43:04.837;2015-12-03 15:12:25.508;95.41489941364503
18270438;2015-06-27 00:44:44.635;2015-06-27 01:47:17.090;0.030710490468305575
18271367;2014-10-22 14:54:37.956;2015-11-17 06:05:10.718;276.2187649924438
182786929;2014-12-14 23:16:34.958;2014-12-15 15:21:50.494;0.473986900945065
18284815;2015-09-16 19:20:29.518;2015-09-16 19:20:29.518;0.0
18284893;2015-06-30 01:12:20.515;2015-12-04 23:55:49.460;70.35959909514067
18303472;2014-12-15 00:34:42.241;2014-12-15 00:36:49.247;0.0010394306011792629
183036128;2014-12-15 02:33:22.559;2014-12-15 15:19:37.961;0.37626757548480383
183057972;2015-12-02 21:46:20.008;2015-12-10 20:05:03.297;5.60712180093386
183062253;2015-06-25 12:56:43.731;2015-08-30 06:03:34.702;46.4661715108019
183083797;2014-12-15 02:53:55.350;2015-09-05 11:03:23.705;186.916543971358
183124848;2015-11-17 06:45:47.733;2015-12-07 02:11:29.312;14.007438157334215
183272752;2015-09-08 10:07:20.100;2015-09-08 10:07:20.100;0.0
18327427;2015-12-03 22:52:45.879;2015-12-03 22:52:45.879;0.0
183334236;2014-10-22 14:08:18.608;2015-01-09 12:56:40.493;55.82625948384299
183403491;2014-10-22 15:58:15.199;2014-12-15 07:19:05.347;37.928832485206
183439725;2014-10-22 14:02:11.741;2014-10-22 14:54:37.956;0.025748957889075098
18345755;2015-01-07 13:51:05.777;2015-01-07 13:51:05.777;0.0
1834656811;2015-06-21 15:42:33.335;2015-06-25 12:56:43.731;2.7469985083281254
183525046;2014-12-15 15:16:01.195;2014-12-15 15:21:53.325;0.0020558590485063445
1835577672;2015-08-19 11:18:05.315;2015-12-13 17:42:05.901;60.93750022780185
18357275;2015-06-27 01:47:17.090;2015-06-27 02:12:22.503;0.01232045996437672
183625679;2014-12-15 06:37:37.673;2014-12-15 15:52:04.609;0.2722601392928111
183680763;2015-01-07 12:57:59.880;2015-01-09 11:00:33.708;1.3565469419725538
