user_idx,item_idx
8556,679
28239,679
9473,679
3117,679
29020,679
26011,679
21085,679
26011,679
37102,679
25203,679
27198,679
24980,679
18408,679
2993,679
27763,679
36074,679
18747,679
14103,679
22163,679
5913,679
30951,679
3461,679
35367,679
31479,679
29408,679
30763,679
20399,679
5034,679
16534,679
15393,679
20509,679
21905,679
8938,679
19654,679
14160,679
17743,679
10240,679
17433,679
14882,679
32820,679
33753,679
7903,679
33773,679
28418,679
16122,679
3785,679
12001,679
36880,679
9504,679
28278,679
21005,679
7934,679
27333,679
35882,679
1674,679
37846,679
24186,679
17508,679
19334,663
23858,663
19072,663
12979,663
30393,663
21594,663
946,663
16877,663
33127,663
3072,663
30131,663
2227,663
5468,663
18585,663
37356,663
19334,663
14982,663
3843,663
32315,663
2539,663
6134,663
30732,663
7080,663
36521,663
4049,663
23373,663
38200,663
17679,663
27068,663
12502,663
18964,663
17112,663
10969,663
26050,663
32546,663
17243,663
32857,663
25602,663
19899,663
15334,663
3059,663
31510,663
20090,663
27570,663
7049,663
27239,663
29943,663
31386,663
18627,663
29017,663
35026,663
7590,663
4499,663
19356,663
22058,663
16861,663
1615,663
5937,663
13146,663
1615,663
7886,663
20278,663
27670,663
32618,663
14371,663
34474,663
25217,663
31628,663
26739,663
2228,663
22454,663
1912,663
34228,663
38235,663
26034,663
10337,663
38222,663
31599,663
18443,663
29304,663
10906,663
17355,663
423,663
3234,663
31595,663
31595,663
29258,663
11581,663
36025,663
35440,663
32458,663
30242,663
37350,663
29258,663
6064,663
22031,663
31353,663
37664,663
2155,663
6526,663
6371,663
3509,663
1107,663
952,663
2172,663
5853,663
7729,663
29460,663
12403,663
6152,663
32768,663
28436,663
28436,663
13338,663
2280,663
11517,663
26320,663
9894,663
32061,663
23704,663
14597,663
4541,663
35511,663
6325,663
8512,663
13501,663
24479,663
16887,663
11696,663
24076,663
36341,663
32839,663
19381,663
28731,663
25655,663
31921,663
19947,663
19034,663
14394,663
7498,663
27955,663
3656,663
8084,663
13418,663
28943,663
37106,663
10600,663
7142,663
5155,663
19619,663
511,663
18563,663
22427,663
4506,663
31757,663
31830,663
7124,663
34939,663
32867,663
1625,663
38113,663
38113,663
1625,663
21694,663
20090,663
14714,663
38565,663
10207,663
6785,663
11406,663
2011,663
9892,663
75,663
942,663
290,663
1824,663
4616,663
7549,663
1119,663
18738,663
21473,663
22887,663
23874,663
263,663
6488,663
5377,663
7320,663
530,663
6488,663
10845,663
7392,663
13847,663
9538,663
13658,663
26748,663
21055,663
7837,663
36351,663
38084,663
23065,663
5352,663
20132,663
20985,663
28814,663
30908,663
37982,663
37168,663
15520,663
3113,663
6740,663
30348,663
8893,663
21151,663
31368,663
2508,663
26236,663
37810,663
979,663
9743,663
25772,663
427,663
37600,663
54,663
34349,663
4233,663
31087,663
3756,663
6223,663
575,663
5862,663
11134,663
37122,663
5535,663
14113,663
14113,663
24877,663
6185,663
35231,663
7223,663
34450,663
34450,663
34450,663
22648,663
33291,663
8330,396
24571,396
33482,396
19156,396
1068,396
27818,396
14295,396
38331,396
12325,396
7781,396
30878,396
15613,396
13185,396
30904,396
1963,396
15021,396
10696,396
19303,396
15021,396
29254,396
30959,396
34025,396
11603,396
29512,396
2519,396
14314,396
12638,396
37925,396
25978,396
36396,396
5012,396
18226,396
28328,396
31216,396
6406,396
5623,396
1064,396
17524,396
19630,396
12913,396
36934,396
15124,295
12485,295
20145,295
29608,295
8232,295
10825,295
35435,295
26625,295
37136,295
2629,295
5751,295
17429,295
9298,295
16499,295
3328,415
33105,415
28614,415
36781,415
10818,415
11598,415
26432,415
18155,415
14421,415
36764,415
32040,415
22109,415
33415,415
30584,415
12376,415
15544,415
12682,415
29879,415
37192,415
2488,415
3328,415
14027,415
25719,415
14213,415
37702,415
26680,415
25719,415
25719,415
14213,415
6455,415
37001,415
13146,415
15815,415
10619,415
26622,415
9351,415
15984,415
15957,415
854,415
25561,415
839,415
32212,415
25800,415
4132,415
14512,415
31246,415
13840,415
30494,415
25959,415
14262,415
35439,415
10084,415
20439,415
37006,415
35714,415
36663,535
3149,535
5708,535
9508,535
3518,535
32832,535
21577,535
13304,535
13938,535
9290,535
3392,535
4295,535
22459,535
22086,535
1983,535
16574,535
38142,535
3463,535
23461,535
33640,535
1184,535
3638,535
7769,535
16321,535
7571,535
9859,535
37099,535
3754,535
22522,535
8055,535
9071,535
23585,535
4837,535
27,535
34053,535
29178,535
32424,535
34438,535
17020,535
19346,535
36290,535
4267,535
26165,535
17508,535
16078,535
22301,662
34049,662
36318,662
6604,662
27563,662
23819,662
37741,662
21429,662
28271,662
30088,662
25189,662
27181,662
9625,662
35223,662
18937,662
25530,662
8153,662
28222,662
20599,662
23499,662
34251,662
26311,662
32373,662
28324,662
22287,662
35722,662
21046,662
28741,662
24413,662
37173,662
27765,662
13122,662
29221,662
25351,662
27085,662
18261,662
36153,662
31028,662
38423,662
26130,662
32684,662
26137,662
26519,662
27591,662
17824,662
9729,662
1480,325
11604,325
36638,325
1024,325
34023,325
17269,325
31698,325
34778,325
13174,325
1024,325
12112,325
12112,325
12112,325
7938,325
16299,37
4292,37
551,37
30955,37
32742,37
32742,37
21362,37
8181,575
14183,575
34960,575
12562,575
753,575
6071,575
34364,575
12304,575
28728,575
22329,575
14818,575
12002,575
2799,575
2539,575
19964,575
22602,575
15168,575
21828,575
22351,575
9278,575
3171,575
23386,575
22201,575
28893,575
31470,575
14574,575
2673,575
3909,575
36575,575
24999,575
7312,575
16964,575
6150,575
17108,575
8215,575
23867,575
28725,575
24650,575
16493,575
27913,575
28355,575
6831,575
11762,575
38293,575
7017,575
2625,575
21566,575
16483,575
17102,575
5534,575
985,575
10836,575
22259,575
12194,575
31107,575
3014,575
31114,575
29216,575
29200,575
25506,575
37061,575
32071,575
28307,575
6777,575
9661,575
17396,575
156,575
13754,575
24200,575
23789,575
9993,575
20749,575
8274,575
9840,575
21337,575
17497,575
24056,575
17044,575
2164,575
5124,575
21010,575
5326,575
35516,575
17441,575
11342,575
17167,575
17282,575
22495,575
9662,575
22299,575
16824,575
18795,575
9519,575
6853,575
38212,575
25831,575
7007,575
31951,575
17630,575
33258,575
10308,575
29101,575
37468,575
36996,575
19391,575
27445,575
29964,575
37882,575
14511,575
14602,575
6315,507
3203,507
23303,507
9246,507
37455,507
4072,507
364,507
15128,507
22822,507
27780,507
32238,507
13185,507
29470,507
11862,507
23127,507
34899,507
13463,507
14006,507
9442,507
31936,507
38272,429
33356,429
28063,429
23897,429
3147,429
2775,429
33286,429
30280,429
33455,429
22686,429
36706,429
25843,429
12075,429
1801,429
34182,429
36885,429
22832,429
36335,429
23216,429
23260,429
25325,429
5818,429
13401,429
2106,429
35975,429
33874,429
34900,429
2403,429
34320,429
6466,429
24024,429
24464,429
8946,429
36596,429
4265,571
7732,571
38604,571
35623,571
5697,571
38391,571
1023,571
15428,571
610,571
5088,571
3332,571
10529,571
1391,571
36084,571
25152,571
32254,571
905,571
26945,571
31303,571
31840,571
36353,571
14778,571
38139,571
5585,571
34372,571
4622,571
3510,571
22949,571
22597,571
19552,571
12796,571
3327,571
36218,571
15611,571
6827,571
11014,571
32402,571
13155,571
15334,571
2383,571
24594,571
13606,571
12746,571
20892,571
497,571
5841,571
31063,571
38329,343
35693,343
37561,343
28165,343
18218,343
18474,343
5969,343
27833,343
1569,343
7752,343
16142,343
31214,343
8045,343
22600,343
38317,343
298,343
848,343
35672,343
10136,343
7752,343
23980,343
25153,343
23980,343
2730,343
28393,343
6163,343
10892,343
25880,210
26764,210
25052,210
14942,210
18807,210
18892,210
4018,210
3739,210
35040,210
33222,210
8938,210
37119,210
22702,210
783,210
30579,210
27302,210
15447,210
28270,210
29841,210
29658,210
22232,210
24910,210
21707,210
10809,210
21197,210
6207,210
29488,210
18396,210
28613,210
30829,210
30435,210
3313,210
29367,210
9704,210
26093,210
19465,210
29734,210
20897,210
20362,210
27929,210
22988,210
31391,210
15533,210
24441,210
28299,210
20139,210
27481,210
16232,210
32803,210
22624,210
30484,210
28253,210
33237,210
21997,210
8004,210
33061,210
37467,210
10108,210
27622,210
34872,210
12235,210
14087,210
19681,210
23832,210
16131,210
37533,494
27322,494
18573,494
26816,494
29199,494
14025,494
4569,494
3618,494
37840,494
17758,494
4638,494
3744,494
2621,494
23456,494
24791,494
4928,494
170,494
9495,494
20419,494
15325,494
31495,494
1222,494
37472,494
7549,494
27232,494
8472,494
14987,494
5687,494
24462,494
1192,494
33086,494
23005,494
23909,494
7572,494
15142,494
22519,494
4483,494
26471,494
13772,494
3453,494
16990,494
747,494
12815,494
8433,494
21847,494
7634,494
8307,494
18483,494
38125,494
2161,494
8180,494
10906,494
11447,494
19169,494
18541,494
14348,494
9706,494
17024,494
2805,494
17609,494
1967,494
14393,494
15525,494
18093,494
2788,494
4950,494
24154,494
3691,494
15917,494
11691,494
27824,494
35344,494
30937,494
14323,494
8143,494
19990,494
9872,494
17791,494
4142,494
5630,494
569,494
15910,494
1992,494
17135,494
790,494
15910,494
912,494
16984,494
19360,494
6338,494
20507,494
5734,494
27098,494
16788,494
23430,494
14567,494
23274,494
30115,494
30878,494
18762,494
17163,494
36521,494
21288,494
25824,494
958,494
23220,494
15950,494
4950,494
14358,494
14564,494
1206,494
29093,494
35639,494
32060,494
9894,494
5352,494
36478,494
3229,494
9781,494
11404,494
9020,494
32060,494
29631,494
1994,494
3575,494
13091,494
8710,494
12998,494
36514,494
1169,494
14106,494
29852,494
6233,494
36990,494
35952,494
20141,494
22535,494
36420,494
18299,494
17953,494
35720,494
12250,494
21043,494
27871,494
5486,494
36637,494
17355,494
33104,494
33968,494
17089,494
14994,494
28256,494
7290,494
12193,494
12290,494
10130,494
22484,494
5174,494
12869,494
36514,494
20652,494
18747,494
25996,494
1450,494
3494,494
18692,494
29159,494
23939,494
10563,494
13152,494
24071,494
19765,494
22516,494
4634,494
5569,494
959,494
31148,494
16150,494
30533,494
19890,494
30815,494
30053,494
5389,494
1712,494
19537,494
34944,494
2630,494
35204,494
20838,494
3820,494
13901,494
16411,494
10811,494
13499,494
9316,494
13507,494
14439,494
35191,494
38280,494
34904,494
19000,494
14492,494
2474,494
27617,494
23655,494
36500,494
21022,494
14283,494
15163,494
8676,494
13537,494
23140,494
31089,494
16674,494
37716,494
18166,494
18461,494
15480,494
25266,494
35103,494
32650,494
13059,494
29349,494
4678,494
34266,494
23384,494
8815,494
4431,494
37517,494
16689,494
2174,494
38024,494
12340,494
8758,494
7321,494
6904,494
7165,494
11950,494
23938,494
15135,494
1308,494
6550,494
25528,494
18052,494
28559,494
14959,494
9401,494
6431,494
6503,494
23276,494
19123,494
35032,494
31546,494
27981,494
14168,494
16676,494
30682,494
32654,494
34829,494
32101,494
4213,494
6308,494
18585,494
22589,494
25545,494
26151,494
20659,494
34595,494
30082,494
12784,494
38023,494
14127,494
8994,494
14005,494
12332,494
551,494
18605,494
33293,494
2086,494
6417,494
12431,494
20291,494
21668,494
36844,494
15484,494
34385,494
13624,494
22624,494
35038,494
29867,494
6964,494
5813,494
9018,494
12147,494
5789,494
34030,494
20888,494
38033,494
23334,494
12887,494
12887,494
25011,494
21552,494
37375,494
14637,494
10153,494
2973,494
18546,494
11594,494
11134,494
30097,494
4504,494
34165,494
27850,494
6533,494
3485,494
15400,494
3262,494
29142,494
13217,494
32599,494
11936,494
4044,494
30731,494
20353,494
31784,494
23132,494
38183,494
29282,494
7299,494
19668,494
20443,494
11590,494
8912,494
28955,494
27456,494
18300,494
8846,494
6538,494
22595,494
18477,494
5963,494
16495,494
7344,494
6312,494
6447,494
37572,494
2438,494
18381,494
36744,494
29728,494
17937,494
22230,494
17001,494
23194,494
16026,494
26168,494
22409,494
15980,494
16372,494
16456,494
4410,494
34602,494
19825,494
5761,494
24250,494
20766,494
4306,494
35238,494
15310,494
4842,494
8574,494
1068,494
1050,494
6327,494
20176,494
1185,494
18431,494
27251,494
36817,494
6397,494
26904,494
20796,494
22626,494
8947,494
1185,494
7010,494
4192,494
29560,494
21600,494
23877,494
23818,494
3681,494
30518,494
31399,494
10168,494
14757,494
36653,494
2722,494
24861,494
20761,494
18942,494
4016,494
24179,494
36369,494
29889,494
18320,494
5008,494
13526,494
3053,494
31885,494
18509,494
34975,494
20550,494
3053,494
25563,494
5466,494
13120,494
15945,494
16706,494
12648,494
19233,494
26845,494
18749,494
17592,494
35392,494
6143,494
31644,494
13725,494
34513,494
32899,201
9136,201
3017,201
15894,201
10189,201
24516,201
21399,201
192,201
17064,201
27015,201
3697,201
10409,201
26861,201
15570,201
1150,201
21086,201
1956,201
35207,201
3351,201
32964,201
24451,201
37175,201
1118,201
28065,201
9025,201
31949,201
36256,201
16982,201
31740,201
22961,201
10116,201
20257,201
16152,201
28877,201
7385,201
31575,201
25946,201
33553,201
9003,201
20488,201
21601,201
12142,201
19525,201
15636,201
31016,201
32377,201
23240,201
10840,201
24338,201
13770,201
28371,201
16413,201
1172,201
34741,201
37034,201
27266,201
12118,201
18082,201
15174,201
2147,201
16094,201
30385,201
8447,201
9839,201
33056,201
15236,201
8090,201
35460,201
16527,201
28134,201
10800,201
32247,201
7509,201
35800,201
281,201
11932,201
13456,201
3129,201
29722,201
32230,201
236,201
8607,201
7746,201
10714,201
14970,201
23618,201
7358,201
12465,201
23134,201
2943,201
14383,201
12092,201
31484,201
36099,201
36099,201
3342,201
16774,201
36266,201
28848,201
561,201
36195,201
19387,201
21389,201
19091,201
13122,201
8903,201
9476,201
12422,201
112,201
20319,201
3186,201
10066,201
110,201
12774,201
20677,201
13034,201
17041,201
28337,201
28107,201
29185,201
26695,201
16497,201
17940,201
3476,201
26034,201
5488,201
26065,201
27964,201
29467,201
27880,201
11125,201
27207,201
27068,201
10020,201
33678,201
26582,201
24405,201
23345,201
6660,201
18824,201
6801,201
7417,201
54,201
25822,201
9285,201
11286,201
1035,201
22501,201
33653,201
24269,201
9867,201
36648,201
32051,201
37343,201
21771,201
18324,201
31437,201
934,201
8564,201
22655,201
6844,201
16663,201
27148,201
34401,394
28625,394
21401,394
4593,394
18991,394
33597,394
16710,394
16096,394
26090,394
8339,394
430,394
7467,394
6506,394
33516,394
28625,394
8286,394
11632,394
12031,394
36151,394
33957,394
3689,394
2356,394
3100,394
34401,394
3100,394
35929,394
34401,394
29718,394
13873,394
15667,394
3100,394
3333,394
27227,394
18530,394
31379,394
6620,394
12628,394
3954,394
20965,394
29184,394
20943,394
29560,394
35038,394
7658,394
1972,394
32651,394
34401,394
11957,394
32356,394
20942,394
2976,394
24078,394
24861,394
19408,394
11760,394
32651,394
5987,394
1348,394
16707,394
12771,394
12771,394
33798,394
7826,394
7826,394
27820,394
13910,394
24762,394
16647,394
9384,394
15456,394
34355,394
16647,394
16647,394
26552,394
35848,394
9384,394
25811,474
1494,474
34249,474
15334,474
18520,474
36648,474
13468,474
2337,474
25581,474
7139,474
20279,474
33062,474
38418,474
38536,474
7810,474
7600,474
5030,474
24416,474
38535,474
28307,474
34821,474
32377,474
1017,474
19732,474
27848,474
7990,474
33532,474
27397,474
19346,474
16220,474
34821,474
34821,474
34821,474
7811,474
17561,474
18285,474
24071,474
6899,103
19614,103
16998,103
24298,103
8209,103
26960,103
12680,103
6620,103
24791,103
5880,103
31728,103
13926,103
31298,103
25887,103
8988,103
14958,103
10202,103
16346,103
4255,103
26099,103
12913,103
27467,103
5095,103
5846,103
20647,103
33408,103
33408,103
31553,103
14974,267
6819,267
37681,267
20304,267
33765,267
37442,267
3655,267
10153,267
20309,267
26955,267
21291,267
21314,267
10083,267
26826,267
15522,267
9855,267
12686,267
2761,267
37762,267
15118,267
16575,267
14825,267
34283,267
17807,267
15121,267
2201,267
30312,267
7294,267
19396,267
34000,267
4881,267
37194,267
3632,267
14362,267
37177,267
4968,267
7007,267
1418,267
7603,267
11594,267
24109,267
24109,267
23136,267
1026,267
30114,267
3898,267
29075,267
37874,267
17119,267
8043,267
23959,267
2085,267
33131,267
17394,267
37729,267
13805,267
18788,267
13147,267
27843,267
16235,267
29379,267
32706,267
33837,267
36066,267
12013,267
10046,267
4045,267
5008,267
29361,267
4190,267
16337,267
21320,267
25942,267
210,267
7030,267
25942,267
28041,267
36396,267
11986,267
10915,267
13558,267
27755,267
20097,469
33182,469
22893,469
18047,469
8760,469
17351,469
23125,469
7874,469
16093,469
11946,469
36121,469
15242,469
14085,469
14085,469
6132,469
22326,469
27460,469
27977,469
32157,469
13712,469
21936,469
18781,469
8886,469
21323,469
7037,469
26488,469
5903,469
24790,469
16426,469
17445,469
36075,469
3262,469
34643,469
20287,625
26412,625
28479,625
35110,625
20297,625
18593,625
31107,625
16318,625
6464,625
27446,625
2612,625
35024,625
1252,625
22450,625
34969,625
5364,625
12795,625
32913,625
1231,625
17177,625
17079,625
9465,625
20668,625
35629,625
23642,625
16483,625
22583,625
30145,625
32792,625
11762,625
32222,625
5867,625
27091,625
7350,625
36487,625
26139,625
38050,625
18976,625
2852,625
2472,625
18215,625
1057,625
907,625
37216,625
5966,625
13509,625
10490,625
2693,483
3077,483
2528,483
36507,483
9393,483
14312,483
825,483
16667,483
18638,483
17017,483
4572,483
33099,483
16546,483
21449,483
29792,483
29792,483
19559,483
21435,483
28854,483
18897,483
18897,483
29209,483
10159,483
24986,483
19446,483
28686,483
34886,483
23041,483
15022,483
35608,483
14775,483
30254,483
615,483
33816,483
9000,483
16381,483
2699,483
7086,483
5335,483
10371,483
6141,483
4488,483
12367,483
35671,483
6091,483
30427,483
20353,483
28953,483
11666,483
32207,483
32382,483
13935,483
14311,483
24398,483
20409,483
36521,483
9081,483
13250,483
7274,483
7852,483
10251,483
21267,483
22222,6
13757,6
11354,6
16057,359
319,359
10381,359
32347,359
5734,359
24858,359
967,359
5678,359
2203,359
16478,359
23104,359
34805,359
37433,359
16286,359
16977,359
8938,359
5557,359
29534,359
11756,359
8203,359
8203,359
22860,359
8451,359
862,359
4099,359
3042,359
36653,359
3042,359
19179,359
1903,359
14854,359
13253,359
22016,359
24765,359
25592,359
21482,359
10743,359
16607,359
29265,359
10743,359
36702,359
16770,359
35032,359
9238,359
12216,359
36528,359
32937,359
23976,359
36493,359
33402,359
21158,359
17560,359
